n_words,sentence_length_mean,sentence_length_variance,type_token_ratio,avg_word_length,superlative_density,adj_ratio,adv_ratio,noun_ratio,verb_ratio,exclamation_density,flesch_reading_ease
371,17.08,49.67359999999999,0.5525606469002695,4.388140161725067,0.00702576112412178,0.03981264637002342,0.06323185011709602,0.17798594847775176,0.11943793911007025,0.0,68.80002702702706
108,14.0,14.444444444444445,0.6574074074074074,3.8981481481481484,0.007936507936507936,0.05555555555555555,0.03968253968253968,0.1984126984126984,0.10317460317460317,0.0018248175182481751,86.75671717171718
172,17.363636363636363,34.95867768595041,0.622093023255814,4.058139534883721,0.005235602094240838,0.05235602094240838,0.09424083769633508,0.16753926701570682,0.09947643979057591,0.0,75.95274303730953
256,18.5625,55.49609375,0.61328125,4.375,0.0,0.08417508417508418,0.030303030303030304,0.18855218855218855,0.11447811447811448,0.0,63.796153939688736
342,20.31578947368421,71.05817174515236,0.5,4.128654970760234,0.0,0.05181347150259067,0.08549222797927461,0.16321243523316062,0.14248704663212436,0.000552791597567717,77.02703084241217
290,21.133333333333333,80.24888888888889,0.5827586206896552,4.23448275862069,0.0,0.04416403785488959,0.08201892744479496,0.1640378548895899,0.11356466876971609,0.0,69.11101030927837
148,14.416666666666666,75.90972222222223,0.6621621621621622,3.722972972972973,0.0,0.06358381502890173,0.06358381502890173,0.1676300578034682,0.10404624277456648,0.004070556309362279,88.0460951799878
377,18.0,51.916666666666664,0.4986737400530504,4.297082228116711,0.0,0.04861111111111111,0.046296296296296294,0.1712962962962963,0.14583333333333334,0.0,70.43922619047619
198,15.2,37.626666666666665,0.5808080808080808,3.904040404040404,0.013157894736842105,0.06578947368421052,0.05263157894736842,0.14473684210526316,0.10964912280701754,0.0,78.50063636363639
98,11.9,27.29,0.7244897959183674,4.040816326530612,0.008403361344537815,0.04201680672268908,0.04201680672268908,0.14285714285714285,0.12605042016806722,0.015267175572519083,81.629
54,10.166666666666666,19.805555555555554,0.7777777777777778,4.185185185185185,0.0,0.06557377049180328,0.08196721311475409,0.18032786885245902,0.09836065573770492,0.003472222222222222,80.20000000000003
121,19.857142857142858,44.97959183673469,0.628099173553719,4.24793388429752,0.0,0.07194244604316546,0.07913669064748201,0.15827338129496402,0.11510791366906475,0.0015290519877675841,66.93462809917358
125,12.272727272727273,33.83471074380165,0.632,4.096,0.0,0.06666666666666667,0.044444444444444446,0.15555555555555556,0.14074074074074075,0.0,80.44510000000001
453,21.166666666666668,93.3888888888889,0.44150110375275936,4.024282560706402,0.001968503937007874,0.03543307086614173,0.03346456692913386,0.16141732283464566,0.14173228346456693,0.001282051282051282,72.79792772861357
309,13.185185185185185,34.965706447187934,0.511326860841424,3.9644012944983817,0.0,0.056179775280898875,0.047752808988764044,0.15168539325842698,0.11797752808988764,0.0012484394506866417,81.98799220779223
157,16.8,110.35999999999999,0.6305732484076433,4.312101910828026,0.0,0.05357142857142857,0.03571428571428571,0.13690476190476192,0.1130952380952381,0.001182033096926714,64.11487615003541
171,17.636363636363637,27.50413223140496,0.5964912280701754,4.391812865497076,0.010309278350515464,0.08247422680412371,0.06701030927835051,0.15463917525773196,0.10309278350515463,0.0,64.44444186046513
350,19.8,48.660000000000004,0.48,4.2457142857142856,0.0,0.04292929292929293,0.06060606060606061,0.1414141414141414,0.12373737373737374,0.0010621348911311736,67.19259097421205
442,18.73076923076923,87.88905325443787,0.5203619909502263,4.461538461538462,0.002053388090349076,0.09034907597535935,0.055441478439425054,0.19096509240246407,0.10677618069815195,0.0,59.31729476082009
70,20.25,90.1875,0.7857142857142857,4.5,0.0,0.09876543209876543,0.06172839506172839,0.14814814814814814,0.12345679012345678,0.005025125628140704,59.75535714285718
101,21.6,47.04,0.6633663366336634,4.237623762376238,0.009259259259259259,0.08333333333333333,0.07407407407407407,0.1574074074074074,0.09259259259259259,0.0,73.25279207920795
168,14.0,19.23076923076923,0.5654761904761905,4.125,0.01098901098901099,0.04945054945054945,0.07692307692307693,0.13736263736263737,0.11538461538461539,0.001141552511415525,76.38593406593408
171,24.0,73.5,0.6023391812865497,3.9883040935672516,0.005208333333333333,0.046875,0.06770833333333333,0.11458333333333333,0.11979166666666667,0.0,70.94458453757227
163,20.4,40.239999999999995,0.6012269938650306,4.300613496932515,0.0,0.05392156862745098,0.024509803921568627,0.13725490196078433,0.1323529411764706,0.0087527352297593,73.57178492239471
169,21.0,36.888888888888886,0.621301775147929,4.514792899408284,0.0,0.07936507936507936,0.042328042328042326,0.18518518518518517,0.08465608465608465,0.0,60.484761904761925
72,15.6,51.44,0.6666666666666666,3.9305555555555554,0.01282051282051282,0.05128205128205128,0.0641025641025641,0.11538461538461539,0.14102564102564102,0.0,72.64887671232879
127,18.125,65.109375,0.7401574803149606,4.677165354330708,0.0,0.09655172413793103,0.06206896551724138,0.14482758620689656,0.0896551724137931,0.0013568521031207597,54.54875000000001
298,23.642857142857142,96.37244897959184,0.5738255033557047,4.429530201342282,0.0,0.06948640483383686,0.0513595166163142,0.1782477341389728,0.1268882175226586,0.0024183796856106408,58.117330508474595
194,21.7,59.010000000000005,0.5670103092783505,4.139175257731959,0.0,0.07373271889400922,0.055299539170506916,0.15668202764976957,0.12903225806451613,0.0,70.70997938144332
232,21.833333333333332,52.80555555555555,0.5775862068965517,4.103448275862069,0.003816793893129771,0.05343511450381679,0.04961832061068702,0.13358778625954199,0.12213740458015267,0.0008244023083264633,71.56637987012988
180,22.0,205.55555555555554,0.5666666666666667,3.95,0.005050505050505051,0.025252525252525252,0.05555555555555555,0.15151515151515152,0.1414141414141414,0.0,71.2264261049724
209,27.5,85.5,0.6124401913875598,4.421052631578948,0.004545454545454545,0.06363636363636363,0.06818181818181818,0.16818181818181818,0.13636363636363635,0.0008680555555555555,56.42516771488471
228,19.53846153846154,59.63313609467456,0.5219298245614035,4.0964912280701755,0.0,0.05511811023622047,0.027559055118110236,0.18110236220472442,0.12598425196850394,0.0,69.92556680161945
82,22.0,196.5,0.6463414634146342,4.2560975609756095,0.0,0.056818181818181816,0.045454545454545456,0.125,0.10227272727272728,0.0,66.34945121951222
126,20.0,88.85714285714286,0.6587301587301587,4.031746031746032,0.007142857142857143,0.05,0.05,0.15714285714285714,0.12142857142857143,0.0,72.30040000000002
121,14.777777777777779,34.617283950617285,0.6198347107438017,4.190082644628099,0.0,0.08270676691729323,0.045112781954887216,0.15789473684210525,0.12781954887218044,0.0015503875968992248,74.02196797520662
314,24.785714285714285,144.45408163265307,0.5668789808917197,4.321656050955414,0.0,0.06340057636887608,0.0893371757925072,0.1642651296829971,0.10951008645533142,0.0005834305717619603,59.59744991343064
229,14.277777777777779,50.75617283950617,0.5633187772925764,3.9912663755458517,0.0038910505836575876,0.04669260700389105,0.042801556420233464,0.12062256809338522,0.15953307392996108,0.005084745762711864,76.5099275362319
277,19.733333333333334,87.39555555555556,0.5451263537906137,4.061371841155235,0.0,0.0472972972972973,0.057432432432432436,0.17229729729729729,0.12162162162162163,0.0,71.26630434782611
95,13.375,54.734375,0.6631578947368421,4.010526315789473,0.009345794392523364,0.07476635514018691,0.07476635514018691,0.14953271028037382,0.1308411214953271,0.006172839506172839,82.40875000000001
170,24.375,34.234375,0.7058823529411765,4.511764705882353,0.0,0.07179487179487179,0.035897435897435895,0.2153846153846154,0.10256410256410256,0.0,59.89302710843374
88,24.75,62.6875,0.6704545454545454,4.181818181818182,0.0,0.12121212121212122,0.050505050505050504,0.1717171717171717,0.0707070707070707,0.0,65.29590909090909
138,22.0,46.285714285714285,0.5362318840579711,3.927536231884058,0.0,0.07792207792207792,0.06493506493506493,0.21428571428571427,0.09740259740259741,0.0,75.86413043478262
260,16.333333333333332,34.22222222222222,0.5307692307692308,3.6923076923076925,0.0,0.06802721088435375,0.06802721088435375,0.14965986394557823,0.11904761904761904,0.0007905138339920949,87.15646374829002
195,35.166666666666664,176.13888888888889,0.5230769230769231,3.871794871794872,0.0,0.06635071090047394,0.05687203791469194,0.13744075829383887,0.11848341232227488,0.002066115702479339,70.5565463917526
254,16.352941176470587,52.11072664359862,0.5433070866141733,4.18503937007874,0.0,0.0683453237410072,0.05755395683453238,0.16546762589928057,0.11151079136690648,0.0014914243102162564,75.86784926470591
119,22.666666666666668,163.55555555555557,0.7394957983193278,4.050420168067227,0.007352941176470588,0.0661764705882353,0.051470588235294115,0.14705882352941177,0.13970588235294118,0.0032102728731942215,73.03000000000004
365,22.05263157894737,237.8393351800554,0.5342465753424658,4.304109589041096,0.0,0.057279236276849645,0.06443914081145585,0.13842482100238662,0.1360381861575179,0.0005027652086475615,61.874161400097265
123,20.857142857142858,36.12244897959184,0.7560975609756098,4.536585365853658,0.00684931506849315,0.10273972602739725,0.07534246575342465,0.1506849315068493,0.08904109589041095,0.0,60.85811475409838
112,30.75,73.6875,0.6339285714285714,4.044642857142857,0.0,0.04878048780487805,0.06504065040650407,0.13821138211382114,0.0975609756097561,0.0,61.33464285714288
155,15.5,80.41666666666667,0.6129032258064516,4.064516129032258,0.005376344086021506,0.05913978494623656,0.010752688172043012,0.15591397849462366,0.13978494623655913,0.0,74.60686075949369
143,15.181818181818182,110.87603305785125,0.7412587412587412,4.398601398601398,0.005988023952095809,0.059880239520958084,0.04790419161676647,0.19161676646706588,0.11377245508982035,0.0037735849056603774,72.02454545454549
157,19.22222222222222,66.8395061728395,0.5987261146496815,4.585987261146497,0.005780346820809248,0.09826589595375723,0.08092485549132948,0.20809248554913296,0.06358381502890173,0.0,64.65372965322013
113,19.833333333333332,46.47222222222222,0.6991150442477876,3.8672566371681416,0.01680672268907563,0.025210084033613446,0.1092436974789916,0.14285714285714285,0.14285714285714285,0.0,75.41828171091446
106,15.125,72.109375,0.5660377358490566,4.018867924528302,0.0,0.0743801652892562,0.05785123966942149,0.2231404958677686,0.11570247933884298,0.0,76.86172169811324
154,16.545454545454547,58.247933884297524,0.6948051948051948,4.487012987012987,0.0,0.09340659340659341,0.04395604395604396,0.15934065934065933,0.09340659340659341,0.002232142857142857,69.041906581741
93,17.333333333333332,128.88888888888889,0.6451612903225806,4.150537634408602,0.0,0.08653846153846154,0.0673076923076923,0.16346153846153846,0.10576923076923077,0.004073319755600814,70.60761290322583
107,23.8,39.36,0.7383177570093458,3.9345794392523366,0.0,0.06722689075630252,0.04201680672268908,0.16806722689075632,0.09243697478991597,0.0,78.37568224299066
220,16.533333333333335,37.98222222222223,0.6136363636363636,4.172727272727273,0.004032258064516129,0.04435483870967742,0.05241935483870968,0.17338709677419356,0.125,0.001713796058269066,66.84651376146789
139,19.75,186.9375,0.6690647482014388,4.143884892086331,0.0,0.06329113924050633,0.12025316455696203,0.12025316455696203,0.10759493670886076,0.0013440860215053765,70.74562500000002
191,24.333333333333332,42.22222222222222,0.6387434554973822,4.455497382198953,0.0045662100456621,0.0502283105022831,0.0502283105022831,0.182648401826484,0.1004566210045662,0.0,58.28277777777781
91,20.4,83.44,0.7362637362637363,4.329670329670329,0.0,0.0196078431372549,0.0784313725490196,0.18627450980392157,0.08823529411764706,0.0,58.78180645161294
311,15.909090909090908,24.264462809917358,0.49517684887459806,4.006430868167203,0.0,0.04,0.04857142857142857,0.15142857142857144,0.15428571428571428,0.0,78.08538961038961
113,15.75,54.9375,0.6460176991150443,3.9292035398230087,0.0,0.05555555555555555,0.015873015873015872,0.18253968253968253,0.10317460317460317,0.0017482517482517483,78.21828804347828
271,21.714285714285715,59.48979591836735,0.5129151291512916,3.9483394833948338,0.0,0.06907894736842106,0.06578947368421052,0.14802631578947367,0.11842105263157894,0.000724112961622013,78.94731372549019
142,32.0,83.2,0.6690140845070423,4.253521126760563,0.0,0.075,0.0375,0.1625,0.1125,0.001310615989515072,55.27942253521128
169,15.0,44.46153846153846,0.6331360946745562,4.189349112426036,0.0,0.07692307692307693,0.11282051282051282,0.1794871794871795,0.10256410256410256,0.0,79.10309954751132
136,20.25,75.4375,0.7132352941176471,4.3161764705882355,0.0,0.07407407407407407,0.10493827160493827,0.15432098765432098,0.09259259259259259,0.0,62.302406716417934
247,19.4,35.57333333333334,0.5708502024291497,3.8502024291497974,0.0,0.03436426116838488,0.041237113402061855,0.13745704467353953,0.12371134020618557,0.0015760441292356187,79.86898924731184
124,20.571428571428573,92.53061224489795,0.6854838709677419,4.112903225806452,0.0,0.05555555555555555,0.027777777777777776,0.1736111111111111,0.1111111111111111,0.003067484662576687,76.80729508196724
85,32.0,456.0,0.7058823529411765,4.235294117647059,0.0,0.07291666666666667,0.020833333333333332,0.15625,0.125,0.0,52.93103448275863
117,14.666666666666666,29.11111111111111,0.6153846153846154,4.111111111111111,0.0,0.06818181818181818,0.06060606060606061,0.10606060606060606,0.12878787878787878,0.0,74.33230769230771
169,16.166666666666668,65.30555555555556,0.6745562130177515,4.207100591715976,0.005154639175257732,0.061855670103092786,0.05154639175257732,0.15979381443298968,0.13402061855670103,0.0022026431718061676,72.39840483234717
168,20.77777777777778,35.50617283950617,0.5892857142857143,4.065476190476191,0.0,0.053475935828877004,0.06417112299465241,0.13903743315508021,0.13903743315508021,0.0,73.26578947368424
119,18.714285714285715,88.48979591836735,0.7142857142857143,4.302521008403361,0.0,0.08396946564885496,0.09923664122137404,0.1984732824427481,0.06870229007633588,0.0,68.17500000000001
53,12.0,36.0,0.8113207547169812,4.0754716981132075,0.0,0.08333333333333333,0.05,0.16666666666666666,0.13333333333333333,0.0035842293906810036,85.9363773584906
207,14.0,18.375,0.6038647342995169,4.144927536231884,0.0,0.05357142857142857,0.03571428571428571,0.16964285714285715,0.16964285714285715,0.0,80.90343750000002
51,14.5,37.25,0.803921568627451,4.431372549019608,0.017241379310344827,0.034482758620689655,0.1206896551724138,0.13793103448275862,0.1206896551724138,0.0,65.9925
258,14.947368421052632,43.52354570637119,0.4728682170542636,3.7364341085271318,0.0,0.04225352112676056,0.014084507042253521,0.14788732394366197,0.1443661971830986,0.0,83.49542735042738
143,19.625,97.484375,0.6433566433566433,4.321678321678322,0.006369426751592357,0.07643312101910828,0.07006369426751592,0.18471337579617833,0.08917197452229299,0.0,66.82054632867134
127,19.857142857142858,35.55102040816327,0.6299212598425197,3.9921259842519685,0.0,0.07913669064748201,0.08633093525179857,0.15827338129496402,0.09352517985611511,0.0,73.4390223097113
195,12.722222222222221,73.42283950617283,0.6358974358974359,4.348717948717948,0.0,0.06986899563318777,0.0611353711790393,0.13537117903930132,0.14847161572052403,0.0009225092250922509,69.91903846153849
150,18.555555555555557,44.24691358024691,0.66,4.34,0.0,0.05389221556886228,0.08383233532934131,0.18562874251497005,0.10179640718562874,0.0012195121951219512,68.65833333333336
172,21.666666666666668,108.44444444444444,0.6337209302325582,4.0523255813953485,0.0,0.07692307692307693,0.035897435897435895,0.15897435897435896,0.11794871794871795,0.003355704697986577,75.61882352941177
271,19.933333333333334,87.39555555555556,0.5276752767527675,4.033210332103321,0.0,0.03678929765886288,0.05351170568561873,0.15719063545150502,0.15384615384615385,0.007885304659498209,73.31282967032969
198,18.083333333333332,4.743055555555555,0.494949494949495,3.8333333333333335,0.013824884792626729,0.03686635944700461,0.04608294930875576,0.14746543778801843,0.12903225806451613,0.0,82.38223561759732
395,18.84,99.9744,0.5873417721518988,4.291139240506329,0.004246284501061571,0.09554140127388536,0.06581740976645435,0.17834394904458598,0.09129511677282377,0.00046040515653775324,72.00500408163268
